"Step","Energy","Temperature"
"930","8850.326172","0.000000"
"931","8850.326172","0.000000"
"932","8850.326172","0.000000"
"933","8850.326172","0.000000"
"934","8850.326172","0.000000"
"935","8850.326172","0.000000"
"936","8850.326172","0.000000"
"937","8850.326172","0.000000"
"938","8850.107422","0.000000"
"939","8850.107422","0.000000"
"940","8850.107422","0.000000"
"941","8850.107422","0.000000"
"942","8850.107422","0.000000"
"943","8849.162109","0.000000"
"944","8849.162109","0.000000"
"945","8849.162109","0.000000"
"946","8849.162109","0.000000"
"947","8849.162109","0.000000"
"948","8849.162109","0.000000"
"949","8849.162109","0.000000"
"950","8849.162109","0.000000"
"951","8849.162109","0.000000"
"952","8849.162109","0.000000"
"953","8849.162109","0.000000"
"954","8849.162109","0.000000"
"955","8849.162109","0.000000"
"956","8849.162109","0.000000"
"957","8849.162109","0.000000"
"958","8849.162109","0.000000"
"959","8849.162109","0.000000"
"960","8849.162109","0.000000"
"961","8849.162109","0.000000"
"962","8849.162109","0.000000"
"963","8849.162109","0.000000"
"964","8849.162109","0.000000"
"965","8849.162109","0.000000"
"966","8849.162109","0.000000"
"967","8849.162109","0.000000"
"968","8849.162109","0.000000"
"969","8849.162109","0.000000"
"970","8849.162109","0.000000"
"971","8849.162109","0.000000"
"972","8849.162109","0.000000"
"973","8849.162109","0.000000"
"974","8849.162109","0.000000"
"975","8848.979492","0.000000"
"976","8848.979492","0.000000"
"977","8848.979492","0.000000"
"978","8848.979492","0.000000"
"979","8848.351563","0.000000"
"980","8848.351563","0.000000"
"981","8848.351563","0.000000"
"982","8848.351563","0.000000"
"983","8848.351563","0.000000"
"984","8848.351563","0.000000"
"985","8848.351563","0.000000"
"986","8848.351563","0.000000"
"987","8848.351563","0.000000"
"988","8848.351563","0.000000"
"989","8848.351563","0.000000"
"990","8848.351563","0.000000"
"991","8848.351563","0.000000"
"992","8848.351563","0.000000"
"993","8848.351563","0.000000"
"994","8848.351563","0.000000"
"995","8848.351563","0.000000"
"996","8848.236328","0.000000"
"997","8848.093750","0.000000"
"998","8848.093750","0.000000"
"999","8847.086914","0.000000"
"1000","8847.086914","0.000000"
"1001","8847.086914","0.000000"
"1002","8847.086914","0.000000"
"1003","8847.086914","0.000000"
"1004","8847.086914","0.000000"
"1005","8847.086914","0.000000"
"1006","8847.086914","0.000000"
"1007","8847.086914","0.000000"
"1008","8847.086914","0.000000"
"1009","8847.086914","0.000000"
"1010","8847.086914","0.000000"
"1011","8847.086914","0.000000"
"1012","8847.086914","0.000000"
"1013","8847.086914","0.000000"
"1014","8847.086914","0.000000"
"1015","8847.086914","0.000000"
"1016","8847.086914","0.000000"
"1017","8847.086914","0.000000"
"1018","8847.086914","0.000000"
"1019","8847.086914","0.000000"
"1020","8847.086914","0.000000"
"1021","8847.086914","0.000000"
"1022","8847.086914","0.000000"
"1023","8847.086914","0.000000"
"1024","8846.855469","0.000000"
"1025","8846.855469","0.000000"
"1026","8845.246094","0.000000"
"1027","8845.246094","0.000000"
"1028","8845.246094","0.000000"
"1029","8845.246094","0.000000"
"1030","8845.246094","0.000000"
"1031","8845.246094","0.000000"
"1032","8845.246094","0.000000"
"1033","8845.246094","0.000000"
"1034","8845.246094","0.000000"
"1035","8845.246094","0.000000"
"1036","8845.246094","0.000000"
"1037","8845.246094","0.000000"
"1038","8845.246094","0.000000"
"1039","8845.246094","0.000000"
"1040","8845.246094","0.000000"
"1041","8845.246094","0.000000"
"1042","8845.246094","0.000000"
"1043","8845.246094","0.000000"
"1044","8845.246094","0.000000"
"1045","8845.246094","0.000000"
"1046","8845.246094","0.000000"
"1047","8845.246094","0.000000"
"1048","8845.246094","0.000000"
"1049","8845.246094","0.000000"
"1050","8845.246094","0.000000"
"1051","8845.246094","0.000000"
"1052","8845.246094","0.000000"
"1053","8845.246094","0.000000"
"1054","8845.246094","0.000000"
"1055","8845.246094","0.000000"
"1056","8845.246094","0.000000"
"1057","8845.194336","0.000000"
"1058","8845.194336","0.000000"
"1059","8845.194336","0.000000"
"1060","8845.194336","0.000000"
"1061","8845.194336","0.000000"
"1062","8845.194336","0.000000"
"1063","8845.194336","0.000000"
"1064","8845.194336","0.000000"
"1065","8844.151367","0.000000"
"1066","8844.151367","0.000000"
"1067","8844.151367","0.000000"
"1068","8844.151367","0.000000"
"1069","8843.557617","0.000000"
"1070","8843.557617","0.000000"
"1071","8843.557617","0.000000"
"1072","8843.557617","0.000000"
"1073","8843.557617","0.000000"
"1074","8843.557617","0.000000"
"1075","8843.557617","0.000000"
"1076","8843.557617","0.000000"
"1077","8843.557617","0.000000"
"1078","8843.557617","0.000000"
"1079","8843.557617","0.000000"
"1080","8843.557617","0.000000"
"1081","8843.557617","0.000000"
"1082","8843.557617","0.000000"
"1083","8843.557617","0.000000"
"1084","8843.557617","0.000000"
"1085","8843.557617","0.000000"
"1086","8843.557617","0.000000"
"1087","8843.557617","0.000000"
"1088","8843.557617","0.000000"
"1089","8843.557617","0.000000"
"1090","8843.557617","0.000000"
"1091","8842.254883","0.000000"
"1092","8842.254883","0.000000"
"1093","8842.254883","0.000000"
"1094","8842.254883","0.000000"
"1095","8842.254883","0.000000"
"1096","8842.254883","0.000000"
"1097","8842.254883","0.000000"
"1098","8842.254883","0.000000"
"1099","8842.254883","0.000000"
"1100","8842.254883","0.000000"
"1101","8842.254883","0.000000"
"1102","8842.254883","0.000000"
"1103","8842.254883","0.000000"
"1104","8842.254883","0.000000"
"1105","8842.254883","0.000000"
"1106","8842.254883","0.000000"
"1107","8842.254883","0.000000"
"1108","8842.254883","0.000000"
"1109","8842.254883","0.000000"
"1110","8842.254883","0.000000"
"1111","8842.254883","0.000000"
"1112","8842.254883","0.000000"
"1113","8842.254883","0.000000"
"1114","8842.254883","0.000000"
"1115","8842.254883","0.000000"
"1116","8842.254883","0.000000"
"1117","8842.254883","0.000000"
"1118","8842.254883","0.000000"
"1119","8842.254883","0.000000"
"1120","8842.254883","0.000000"
"1121","8842.254883","0.000000"
"1122","8842.254883","0.000000"
"1123","8842.254883","0.000000"
"1124","8842.254883","0.000000"
"1125","8842.254883","0.000000"
"1126","8842.254883","0.000000"
"1127","8842.254883","0.000000"
"1128","8842.254883","0.000000"
"1129","8842.254883","0.000000"
"1130","8842.254883","0.000000"
"1131","8842.254883","0.000000"
"1132","8842.254883","0.000000"
"1133","8842.254883","0.000000"
"1134","8842.254883","0.000000"
"1135","8842.254883","0.000000"
"1136","8842.254883","0.000000"
"1137","8842.254883","0.000000"
"1138","8842.254883","0.000000"
"1139","8842.254883","0.000000"
"1140","8842.254883","0.000000"
"1141","8842.254883","0.000000"
"1142","8842.254883","0.000000"
"1143","8842.254883","0.000000"
"1144","8842.254883","0.000000"
"1145","8842.254883","0.000000"
"1146","8842.254883","0.000000"
"1147","8842.254883","0.000000"
"1148","8842.254883","0.000000"
"1149","8842.254883","0.000000"
"1150","8842.254883","0.000000"
"1151","8842.254883","0.000000"
"1152","8842.254883","0.000000"
"1153","8842.254883","0.000000"
"1154","8842.254883","0.000000"
"1155","8842.254883","0.000000"
"1156","8842.254883","0.000000"
"1157","8842.254883","0.000000"
"1158","8842.254883","0.000000"
"1159","8842.254883","0.000000"
"1160","8842.254883","0.000000"
"1161","8842.254883","0.000000"
"1162","8842.254883","0.000000"
"1163","8842.254883","0.000000"
"1164","8842.254883","0.000000"
"1165","8842.254883","0.000000"
"1166","8842.254883","0.000000"
"1167","8842.254883","0.000000"
"1168","8842.254883","0.000000"
"1169","8842.254883","0.000000"
"1170","8842.254883","0.000000"
"1171","8842.254883","0.000000"
"1172","8842.254883","0.000000"
"1173","8842.254883","0.000000"
"1174","8842.254883","0.000000"
"1175","8842.254883","0.000000"
"1176","8842.254883","0.000000"
"1177","8842.254883","0.000000"
"1178","8842.254883","0.000000"
"1179","8842.254883","0.000000"
"1180","8842.254883","0.000000"
"1181","8842.254883","0.000000"
"1182","8842.254883","0.000000"
"1183","8842.254883","0.000000"
"1184","8842.254883","0.000000"
"1185","8842.254883","0.000000"
"1186","8842.254883","0.000000"
"1187","8842.254883","0.000000"
"1188","8842.142578","0.000000"
"1189","8842.142578","0.000000"
"1190","8842.142578","0.000000"
"1191","8839.475586","0.000000"
"1192","8839.475586","0.000000"
"1193","8839.475586","0.000000"
"1194","8839.475586","0.000000"
"1195","8839.475586","0.000000"
"1196","8839.475586","0.000000"
"1197","8839.475586","0.000000"
"1198","8839.475586","0.000000"
"1199","8839.475586","0.000000"
"1200","8839.475586","0.000000"
"1201","8839.475586","0.000000"
"1202","8839.475586","0.000000"
"1203","8839.475586","0.000000"
"1204","8839.475586","0.000000"
"1205","8839.475586","0.000000"
"1206","8839.475586","0.000000"
"1207","8839.475586","0.000000"
"1208","8839.475586","0.000000"
"1209","8839.475586","0.000000"
"1210","8839.475586","0.000000"
"1211","8839.475586","0.000000"
"1212","8839.475586","0.000000"
"1213","8839.475586","0.000000"
"1214","8839.475586","0.000000"
"1215","8839.475586","0.000000"
"1216","8839.475586","0.000000"
"1217","8839.475586","0.000000"
"1218","8839.475586","0.000000"
"1219","8839.475586","0.000000"
"1220","8839.475586","0.000000"
"1221","8839.475586","0.000000"
"1222","8839.475586","0.000000"
"1223","8839.475586","0.000000"
"1224","8839.475586","0.000000"
"1225","8839.475586","0.000000"
"1226","8839.475586","0.000000"
"1227","8839.475586","0.000000"
"1228","8839.475586","0.000000"
"1229","8839.475586","0.000000"
"1230","8839.475586","0.000000"
"1231","8839.475586","0.000000"
"1232","8839.475586","0.000000"
"1233","8839.475586","0.000000"
"1234","8839.475586","0.000000"
"1235","8839.475586","0.000000"
"1236","8839.475586","0.000000"
"1237","8839.475586","0.000000"
"1238","8839.475586","0.000000"
"1239","8839.475586","0.000000"
"1240","8839.475586","0.000000"
"1241","8839.475586","0.000000"
"1242","8839.475586","0.000000"
"1243","8839.475586","0.000000"
"1244","8839.475586","0.000000"
"1245","8839.475586","0.000000"
"1246","8839.475586","0.000000"
"1247","8839.475586","0.000000"
"1248","8839.475586","0.000000"
"1249","8839.475586","0.000000"
"1250","8839.475586","0.000000"
"1251","8839.475586","0.000000"
"1252","8839.475586","0.000000"
"1253","8839.475586","0.000000"
"1254","8839.475586","0.000000"
"1255","8839.475586","0.000000"
"1256","8839.475586","0.000000"
"1257","8839.475586","0.000000"
"1258","8839.475586","0.000000"
"1259","8839.475586","0.000000"
"1260","8839.475586","0.000000"
"1261","8839.475586","0.000000"
"1262","8839.475586","0.000000"
"1263","8839.475586","0.000000"
"1264","8839.475586","0.000000"
"1265","8839.475586","0.000000"
"1266","8839.475586","0.000000"
"1267","8839.475586","0.000000"
"1268","8839.475586","0.000000"
"1269","8839.475586","0.000000"
"1270","8839.475586","0.000000"
"1271","8839.475586","0.000000"
"1272","8839.475586","0.000000"
"1273","8839.475586","0.000000"
"1274","8839.475586","0.000000"
"1275","8839.475586","0.000000"
"1276","8839.475586","0.000000"
"1277","8839.475586","0.000000"
"1278","8839.475586","0.000000"
"1279","8839.475586","0.000000"
"1280","8839.475586","0.000000"
"1281","8839.475586","0.000000"
"1282","8839.475586","0.000000"
"1283","8839.475586","0.000000"
"1284","8839.475586","0.000000"
"1285","8839.475586","0.000000"
"1286","8839.475586","0.000000"
"1287","8839.475586","0.000000"
"1288","8839.475586","0.000000"
"1289","8839.475586","0.000000"
"1290","8839.475586","0.000000"
"1291","8839.475586","0.000000"
"1292","8839.475586","0.000000"
"1293","8839.475586","0.000000"
"1294","8839.475586","0.000000"
"1295","8839.475586","0.000000"
"1296","8839.475586","0.000000"
"1297","8839.475586","0.000000"
"1298","8839.475586","0.000000"
"1299","8839.475586","0.000000"
"1300","8839.475586","0.000000"
"1301","8839.475586","0.000000"
"1302","8839.475586","0.000000"
"1303","8839.475586","0.000000"
"1304","8839.475586","0.000000"
"1305","8839.475586","0.000000"
"1306","8839.475586","0.000000"
"1307","8839.475586","0.000000"
"1308","8839.475586","0.000000"
"1309","8839.475586","0.000000"
"1310","8839.475586","0.000000"
"1311","8839.475586","0.000000"
"1312","8839.475586","0.000000"
"1313","8839.475586","0.000000"
"1314","8839.475586","0.000000"
"1315","8839.475586","0.000000"
"1316","8839.475586","0.000000"
"1317","8839.475586","0.000000"
"1318","8839.475586","0.000000"
"1319","8839.475586","0.000000"
"1320","8839.475586","0.000000"
"1321","8839.475586","0.000000"
"1322","8839.475586","0.000000"
"1323","8839.475586","0.000000"
"1324","8839.475586","0.000000"
"1325","8839.475586","0.000000"
"1326","8839.475586","0.000000"
"1327","8839.475586","0.000000"
"1328","8839.475586","0.000000"
"1329","8839.475586","0.000000"
"1330","8839.475586","0.000000"
"1331","8839.475586","0.000000"
"1332","8839.475586","0.000000"
"1333","8839.475586","0.000000"
"1334","8839.475586","0.000000"
"1335","8839.475586","0.000000"
"1336","8839.475586","0.000000"
"1337","8839.475586","0.000000"
"1338","8839.475586","0.000000"
"1339","8839.475586","0.000000"
"1340","8839.475586","0.000000"
"1341","8839.475586","0.000000"
"1342","8839.475586","0.000000"
"1343","8839.475586","0.000000"
"1344","8839.475586","0.000000"
"1345","8839.475586","0.000000"
"1346","8839.475586","0.000000"
"1347","8839.475586","0.000000"
"1348","8839.475586","0.000000"
"1349","8839.475586","0.000000"
"1350","8839.475586","0.000000"
"1351","8839.475586","0.000000"
"1352","8839.475586","0.000000"
"1353","8839.475586","0.000000"
"1354","8839.475586","0.000000"
"1355","8839.475586","0.000000"
"1356","8839.475586","0.000000"
"1357","8839.475586","0.000000"
"1358","8839.475586","0.000000"
"1359","8839.475586","0.000000"
"1360","8839.475586","0.000000"
"1361","8839.475586","0.000000"
"1362","8839.475586","0.000000"
"1363","8839.475586","0.000000"
"1364","8839.475586","0.000000"
"1365","8839.475586","0.000000"
"1366","8839.475586","0.000000"
"1367","8839.475586","0.000000"
"1368","8839.475586","0.000000"
"1369","8839.475586","0.000000"
"1370","8839.475586","0.000000"
"1371","8839.475586","0.000000"
"1372","8839.475586","0.000000"
"1373","8839.475586","0.000000"
"1374","8839.475586","0.000000"
"1375","8839.475586","0.000000"
"1376","8839.475586","0.000000"
"1377","8839.475586","0.000000"
"1378","8839.475586","0.000000"
"1379","8839.475586","0.000000"
"1380","8839.475586","0.000000"
"1381","8839.475586","0.000000"
"1382","8839.475586","0.000000"
"1383","8839.475586","0.000000"
"1384","8839.475586","0.000000"
"1385","8839.475586","0.000000"
"1386","8839.475586","0.000000"
"1387","8839.475586","0.000000"
"1388","8839.475586","0.000000"
"1389","8839.475586","0.000000"
"1390","8839.475586","0.000000"
"1391","8839.475586","0.000000"
"1392","8839.475586","0.000000"
"1393","8839.475586","0.000000"
"1394","8839.475586","0.000000"
"1395","8839.475586","0.000000"
"1396","8839.475586","0.000000"
"1397","8839.475586","0.000000"
"1398","8839.475586","0.000000"
"1399","8839.475586","0.000000"
"1400","8839.475586","0.000000"
"1401","8839.475586","0.000000"
"1402","8839.475586","0.000000"
"1403","8839.475586","0.000000"
"1404","8839.475586","0.000000"
"1405","8839.475586","0.000000"
"1406","8839.475586","0.000000"
"1407","8839.475586","0.000000"
"1408","8839.475586","0.000000"
"1409","8839.475586","0.000000"
"1410","8839.475586","0.000000"
"1411","8839.475586","0.000000"
"1412","8839.475586","0.000000"
"1413","8839.475586","0.000000"
"1414","8839.475586","0.000000"
"1415","8839.475586","0.000000"
"1416","8839.475586","0.000000"
"1417","8839.475586","0.000000"
"1418","8839.475586","0.000000"
"1419","8839.475586","0.000000"
"1420","8839.475586","0.000000"
"1421","8839.475586","0.000000"
"1422","8839.475586","0.000000"
"1423","8839.475586","0.000000"
"1424","8839.475586","0.000000"
"1425","8839.475586","0.000000"
"1426","8839.475586","0.000000"
"1427","8839.475586","0.000000"
"1428","8839.475586","0.000000"
"1429","8839.475586","0.000000"
"1430","8839.475586","0.000000"
"1431","8839.475586","0.000000"
"1432","8839.475586","0.000000"
"1433","8839.475586","0.000000"
"1434","8839.475586","0.000000"
"1435","8839.475586","0.000000"
"1436","8839.475586","0.000000"
"1437","8839.475586","0.000000"
"1438","8839.475586","0.000000"
"1439","8839.475586","0.000000"
"1440","8839.475586","0.000000"
"1441","8839.475586","0.000000"
"1442","8839.475586","0.000000"
"1443","8839.475586","0.000000"
"1444","8839.475586","0.000000"
"1445","8839.475586","0.000000"
"1446","8839.475586","0.000000"
"1447","8839.475586","0.000000"
"1448","8839.475586","0.000000"
"1449","8839.475586","0.000000"
"1450","8839.475586","0.000000"
"1451","8839.475586","0.000000"
"1452","8839.475586","0.000000"
"1453","8839.475586","0.000000"
"1454","8839.475586","0.000000"
"1455","8839.475586","0.000000"
"1456","8839.475586","0.000000"
"1457","8839.475586","0.000000"
"1458","8839.475586","0.000000"
"1459","8839.475586","0.000000"
"1460","8839.475586","0.000000"
"1461","8839.475586","0.000000"
"1462","8839.475586","0.000000"
"1463","8839.475586","0.000000"
"1464","8839.475586","0.000000"
"1465","8839.475586","0.000000"
"1466","8839.475586","0.000000"
"1467","8839.475586","0.000000"
"1468","8839.475586","0.000000"
"1469","8839.475586","0.000000"
"1470","8839.475586","0.000000"
"1471","8839.475586","0.000000"
"1472","8839.475586","0.000000"
"1473","8839.475586","0.000000"
"1474","8839.475586","0.000000"
"1475","8839.475586","0.000000"
"1476","8839.475586","0.000000"
"1477","8839.475586","0.000000"
"1478","8839.475586","0.000000"
"1479","8839.475586","0.000000"
"1480","8839.475586","0.000000"
"1481","8839.475586","0.000000"
"1482","8839.475586","0.000000"
"1483","8839.475586","0.000000"
"1484","8839.475586","0.000000"
"1485","8839.475586","0.000000"
"1486","8839.475586","0.000000"
"1487","8839.475586","0.000000"
"1488","8839.475586","0.000000"
"1489","8839.475586","0.000000"
"1490","8839.475586","0.000000"
"1491","8839.475586","0.000000"
"1492","8839.475586","0.000000"
"1493","8839.475586","0.000000"
"1494","8839.475586","0.000000"
"1495","8839.475586","0.000000"
"1496","8839.475586","0.000000"
"1497","8839.475586","0.000000"
"1498","8839.475586","0.000000"
"1499","8839.475586","0.000000"
"1500","8839.475586","0.000000"
"1501","8839.475586","0.000000"
"1502","8839.475586","0.000000"
"1503","8839.475586","0.000000"
"1504","8839.475586","0.000000"
"1505","8839.475586","0.000000"
"1506","8839.475586","0.000000"
"1507","8839.475586","0.000000"
"1508","8839.475586","0.000000"
"1509","8839.475586","0.000000"
"1510","8839.475586","0.000000"
"1511","8839.475586","0.000000"
"1512","8839.475586","0.000000"
"1513","8839.475586","0.000000"
"1514","8839.475586","0.000000"
"1515","8839.475586","0.000000"
"1516","8839.475586","0.000000"
"1517","8839.475586","0.000000"
"1518","8839.475586","0.000000"
"1519","8839.475586","0.000000"
"1520","8839.475586","0.000000"
"1521","8839.475586","0.000000"
"1522","8839.475586","0.000000"
"1523","8839.475586","0.000000"
"1524","8839.475586","0.000000"
"1525","8839.475586","0.000000"
"1526","8839.475586","0.000000"
"1527","8839.475586","0.000000"
"1528","8839.475586","0.000000"
"1529","8839.475586","0.000000"
"1530","8839.475586","0.000000"
"1531","8839.475586","0.000000"
"1532","8839.475586","0.000000"
"1533","8839.475586","0.000000"
"1534","8839.475586","0.000000"
"1535","8839.475586","0.000000"
"1536","8839.475586","0.000000"
"1537","8839.475586","0.000000"
"1538","8839.475586","0.000000"
"1539","8839.475586","0.000000"
"1540","8839.475586","0.000000"
"1541","8839.475586","0.000000"
"1542","8839.475586","0.000000"
"1543","8839.475586","0.000000"
"1544","8839.475586","0.000000"
"1545","8839.475586","0.000000"
"1546","8839.475586","0.000000"
"1547","8839.475586","0.000000"
"1548","8839.475586","0.000000"
"1549","8839.475586","0.000000"
"1550","8839.475586","0.000000"
"1551","8839.475586","0.000000"
"1552","8839.475586","0.000000"
"1553","8839.475586","0.000000"
"1554","8839.475586","0.000000"
"1555","8839.475586","0.000000"
"1556","8839.475586","0.000000"
"1557","8839.475586","0.000000"
"1558","8839.475586","0.000000"
"1559","8839.475586","0.000000"
"1560","8839.475586","0.000000"
"1561","8839.475586","0.000000"
"1562","8839.475586","0.000000"
"1563","8839.475586","0.000000"
"1564","8839.475586","0.000000"
"1565","8839.475586","0.000000"
"1566","8839.475586","0.000000"
"1567","8839.475586","0.000000"
"1568","8839.475586","0.000000"
"1569","8839.475586","0.000000"
"1570","8839.475586","0.000000"
"1571","8839.475586","0.000000"
"1572","8839.475586","0.000000"
"1573","8839.475586","0.000000"
"1574","8839.475586","0.000000"
"1575","8839.475586","0.000000"
"1576","8839.475586","0.000000"
"1577","8839.475586","0.000000"
"1578","8839.475586","0.000000"
"1579","8839.475586","0.000000"
"1580","8839.475586","0.000000"
"1581","8839.475586","0.000000"
"1582","8839.475586","0.000000"
"1583","8839.475586","0.000000"
"1584","8839.475586","0.000000"
"1585","8839.475586","0.000000"
"1586","8839.475586","0.000000"
"1587","8839.475586","0.000000"
"1588","8839.475586","0.000000"
"1589","8839.475586","0.000000"
"1590","8839.475586","0.000000"
"1591","8839.475586","0.000000"
"1592","8839.475586","0.000000"
"1593","8839.475586","0.000000"
"1594","8839.475586","0.000000"
"1595","8839.475586","0.000000"
"1596","8839.475586","0.000000"
"1597","8839.475586","0.000000"
"1598","8839.475586","0.000000"
"1599","8839.475586","0.000000"
"1600","8839.475586","0.000000"
"1601","8839.475586","0.000000"
"1602","8839.475586","0.000000"
"1603","8839.475586","0.000000"
"1604","8839.475586","0.000000"
"1605","8839.475586","0.000000"
"1606","8839.475586","0.000000"
"1607","8839.475586","0.000000"
"1608","8839.475586","0.000000"
"1609","8839.475586","0.000000"
"1610","8839.475586","0.000000"
"1611","8839.475586","0.000000"
"1612","8839.475586","0.000000"
"1613","8839.475586","0.000000"
"1614","8839.475586","0.000000"
"1615","8839.475586","0.000000"
"1616","8839.475586","0.000000"
"1617","8839.475586","0.000000"
"1618","8839.475586","0.000000"
"1619","8839.475586","0.000000"
"1620","8839.475586","0.000000"
"1621","8839.475586","0.000000"
"1622","8839.475586","0.000000"
"1623","8839.475586","0.000000"
"1624","8839.475586","0.000000"
"1625","8839.475586","0.000000"
"1626","8839.475586","0.000000"
"1627","8839.475586","0.000000"
"1628","8839.475586","0.000000"
"1629","8839.475586","0.000000"
"1630","8839.475586","0.000000"
"1631","8839.475586","0.000000"
"1632","8839.475586","0.000000"
"1633","8839.475586","0.000000"
"1634","8839.475586","0.000000"
"1635","8839.475586","0.000000"
"1636","8839.475586","0.000000"
"1637","8839.475586","0.000000"
"1638","8839.475586","0.000000"
"1639","8839.475586","0.000000"
"1640","8839.475586","0.000000"
"1641","8839.475586","0.000000"
"1642","8839.475586","0.000000"
"1643","8839.475586","0.000000"
"1644","8839.475586","0.000000"
"1645","8839.475586","0.000000"
"1646","8839.475586","0.000000"
"1647","8839.475586","0.000000"
"1648","8839.475586","0.000000"
"1649","8839.475586","0.000000"
"1650","8839.475586","0.000000"
"1651","8839.475586","0.000000"
"1652","8839.475586","0.000000"
"1653","8839.475586","0.000000"
"1654","8839.475586","0.000000"
"1655","8839.475586","0.000000"
"1656","8839.475586","0.000000"
"1657","8839.475586","0.000000"
"1658","8839.475586","0.000000"
"1659","8839.475586","0.000000"
"1660","8839.475586","0.000000"
"1661","8839.475586","0.000000"
"1662","8839.475586","0.000000"
"1663","8839.475586","0.000000"
"1664","8839.475586","0.000000"
"1665","8839.475586","0.000000"
"1666","8839.475586","0.000000"
"1667","8839.475586","0.000000"
"1668","8839.475586","0.000000"
"1669","8839.475586","0.000000"
"1670","8839.475586","0.000000"
"1671","8839.475586","0.000000"
"1672","8839.475586","0.000000"
"1673","8839.475586","0.000000"
"1674","8839.475586","0.000000"
"1675","8839.475586","0.000000"
"1676","8839.475586","0.000000"
"1677","8839.475586","0.000000"
"1678","8839.475586","0.000000"
"1679","8839.475586","0.000000"
"1680","8839.475586","0.000000"
"1681","8839.475586","0.000000"
"1682","8839.475586","0.000000"
"1683","8839.475586","0.000000"
"1684","8839.475586","0.000000"
"1685","8839.475586","0.000000"
"1686","8839.475586","0.000000"
"1687","8839.475586","0.000000"
"1688","8839.475586","0.000000"
"1689","8839.475586","0.000000"
"1690","8839.475586","0.000000"
"1691","8839.475586","0.000000"
"1692","8839.475586","0.000000"
"1693","8839.475586","0.000000"
"1694","8839.475586","0.000000"
"1695","8839.475586","0.000000"
"1696","8839.475586","0.000000"
"1697","8839.475586","0.000000"
"1698","8839.475586","0.000000"
"1699","8839.475586","0.000000"
"1700","8839.475586","0.000000"
"1701","8839.475586","0.000000"
"1702","8839.475586","0.000000"
"1703","8839.475586","0.000000"
"1704","8839.475586","0.000000"
"1705","8839.475586","0.000000"
"1706","8839.475586","0.000000"
"1707","8839.475586","0.000000"
"1708","8839.475586","0.000000"
"1709","8839.475586","0.000000"
"1710","8839.475586","0.000000"
"1711","8839.475586","0.000000"
"1712","8839.475586","0.000000"
"1713","8839.475586","0.000000"
"1714","8839.475586","0.000000"
"1715","8839.475586","0.000000"
"1716","8839.475586","0.000000"
"1717","8839.475586","0.000000"
"1718","8839.475586","0.000000"
"1719","8839.475586","0.000000"
"1720","8839.475586","0.000000"
"1721","8839.475586","0.000000"
"1722","8839.475586","0.000000"
"1723","8839.475586","0.000000"
"1724","8839.475586","0.000000"
"1725","8839.475586","0.000000"
"1726","8839.475586","0.000000"
"1727","8839.475586","0.000000"
"1728","8839.475586","0.000000"
"1729","8839.475586","0.000000"
"1730","8839.475586","0.000000"
"1731","8839.475586","0.000000"
"1732","8839.475586","0.000000"
"1733","8839.475586","0.000000"
"1734","8839.475586","0.000000"
"1735","8839.475586","0.000000"
"1736","8839.475586","0.000000"
"1737","8839.475586","0.000000"
"1738","8839.475586","0.000000"
"1739","8839.475586","0.000000"
"1740","8839.475586","0.000000"
"1741","8839.475586","0.000000"
"1742","8839.475586","0.000000"
"1743","8839.475586","0.000000"
"1744","8839.475586","0.000000"
"1745","8839.475586","0.000000"
"1746","8839.475586","0.000000"
"1747","8839.475586","0.000000"
"1748","8839.475586","0.000000"
"1749","8839.475586","0.000000"
"1750","8839.475586","0.000000"
"1751","8839.475586","0.000000"
"1752","8839.475586","0.000000"
"1753","8839.475586","0.000000"
"1754","8839.475586","0.000000"
"1755","8839.475586","0.000000"
"1756","8839.475586","0.000000"
"1757","8839.475586","0.000000"
"1758","8839.475586","0.000000"
"1759","8839.475586","0.000000"
"1760","8839.475586","0.000000"
"1761","8839.475586","0.000000"
"1762","8839.475586","0.000000"
"1763","8839.475586","0.000000"
"1764","8839.475586","0.000000"
"1765","8839.475586","0.000000"
"1766","8839.475586","0.000000"
"1767","8839.475586","0.000000"
"1768","8839.475586","0.000000"
"1769","8839.475586","0.000000"
"1770","8839.475586","0.000000"
"1771","8839.475586","0.000000"
"1772","8839.475586","0.000000"
"1773","8839.475586","0.000000"
"1774","8839.475586","0.000000"
"1775","8839.475586","0.000000"
"1776","8839.475586","0.000000"
"1777","8839.475586","0.000000"
"1778","8839.475586","0.000000"
"1779","8839.475586","0.000000"
"1780","8839.475586","0.000000"
"1781","8839.475586","0.000000"
"1782","8839.475586","0.000000"
"1783","8839.475586","0.000000"
"1784","8839.475586","0.000000"
"1785","8839.475586","0.000000"
"1786","8839.475586","0.000000"
"1787","8839.475586","0.000000"
"1788","8839.475586","0.000000"
"1789","8839.475586","0.000000"
"1790","8839.475586","0.000000"
"1791","8839.475586","0.000000"
"1792","8839.475586","0.000000"
"1793","8839.475586","0.000000"
"1794","8839.475586","0.000000"
"1795","8839.475586","0.000000"
"1796","8839.475586","0.000000"
"1797","8839.475586","0.000000"
"1798","8839.475586","0.000000"
"1799","8839.475586","0.000000"
"1800","8839.475586","0.000000"
"1801","8839.475586","0.000000"
"1802","8839.475586","0.000000"
"1803","8839.475586","0.000000"
"1804","8839.475586","0.000000"
"1805","8839.475586","0.000000"
"1806","8839.475586","0.000000"
"1807","8839.475586","0.000000"
